STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,FREQ,Frequency of observation,REF_AREA,Reference area,MEASURE,Measure,UNIT_MEASURE,Unit of measure,CHAPTER,Chapter,TIME_PERIOD,Time period,OBS_VALUE,Observation value,ADJUSTMENT,Adjustment,COUNTERPART_AREA,Counterpart area,SECTOR,Institutional sector,COUNTERPART_SECTOR,Counterpart institutional sector,CONSOLIDATION,Consolidation status,ACCOUNTING_ENTRY,Accounting entry,TRANSACTION,Transaction,INSTR_ASSET,Instruments and assets,MATURITY,Original and residual maturity,PRODUCT,Product,PENSION_FUNDTYPE,Pension fund type,CURRENCY_DENOM,Currency of denomination,VALUATION,Valuation,PRICE_BASE,Price base,TRANSFORMATION,Transformation,TABLE_IDENTIFIER,Table identifier,REF_YEAR_PRICE,Price reference year,BASE_PER,Base period,CONF_STATUS,Confidentiality status,DECIMALS,Decimals,OBS_STATUS,Observation status,UNIT_MULT,Unit multiplier,CURRENCY,Currency
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,TUR,Türkiye,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2006,,8.31761090908457,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,OECD,OECD,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2006,,8.01347094991544,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,RUS,Russia,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2006,,9.46640993205858,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,CAN,Canada,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2007,,7.41780610726718,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,TUR,Türkiye,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2007,,8.6283165176588,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,OECD,OECD,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2007,,7.97182322478259,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,RUS,Russia,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2007,,9.22602424828648,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,CAN,Canada,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2008,,7.68202501696571,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,TUR,Türkiye,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2008,,8.76145086162428,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,OECD,OECD,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2008,,8.24399798655561,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,RUS,Russia,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2008,,9.43211303930004,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,CAN,Canada,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2009,,8.60750831499558,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,TUR,Türkiye,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2009,,10.0899246339588,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,OECD,OECD,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2009,,8.80618445315252,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,RUS,Russia,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2009,,10.9966714093142,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,CAN,Canada,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2010,,8.32798665355092,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,TUR,Türkiye,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2010,,9.58516511039641,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,OECD,OECD,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2010,,8.68852217621316,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,RUS,Russia,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2010,,9.91679416116098,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,CAN,Canada,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2011,,8.00006265489043,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,TUR,Türkiye,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2011,,8.76406889349954,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,OECD,OECD,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2011,,8.46432650566035,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,CAN,Canada,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2012,,7.96677907371931,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,TUR,Türkiye,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2012,,9.1028736116627,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,OECD,OECD,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2012,,8.32378432105025,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,CAN,Canada,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2013,,7.8330271422902,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,TUR,Türkiye,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2013,,9.03344710981255,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,OECD,OECD,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2013,,8.13099459669856,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,CAN,Canada,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2014,,7.66739290568872,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,TUR,Türkiye,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2014,,9.03447493933504,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,OECD,OECD,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2014,,7.97522638068228,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,CAN,Canada,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2015,,7.89865906768321,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,TUR,Türkiye,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2015,,8.89605313775793,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,OECD,OECD,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2015,,7.81848310228091,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
DATAFLOW,OECD.SDD.NAD:DSD_NAAG@DF_NAAG_III(1.0),NAAG Chapter 3: Expenditure,I,A,Annual,CAN,Canada,P32S13,Collective consumption expenditure of general government,PT_B1GQ,Percentage of GDP,NAAG_III,Part III: Expenditure,2016,,7.96304427574722,,N,Neither seasonally adjusted nor calendar adjusted,W,World,S13,General government,S1,Total economy,_Z,Not applicable,D,Expenditure,P32,Collective consumption expenditure,_Z,Not applicable,,,,,,,,,,,V,Current prices,N,Non transformed data,,,,,,,F,Free (free for publication),2,Two,E,Estimated value,0,Units,_Z,Not applicable
